Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
68,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.5770337390863277
1,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.3373423623024313
72,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,3,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.6613045926510611
63,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.5467037926096903
58,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,max,0.001,42,1.0230996265902288
72,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,3,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.6613045926510611
63,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.5467037926096903
58,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,max,0.001,42,1.0230996265902288
14,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,4,max,10,avg,0.001,42,0.3373423623024313
67,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,2,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.9438567434443278
65,INTERMEDIATE,1,relu,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.7213127286641599
67,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,2,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.9438567434443278
65,COMPLETED,1,relu,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.7213127286641599
82,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,5,1,2,max,10,avg,0.001,42,0.6116180846755254
78,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,5,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.6149735449830719
82,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,5,1,2,max,10,avg,0.001,42,0.6116180846755254
78,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,5,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.6149735449830719
30,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,5,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6971254942519326
26,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.5369875285108534
54,INTERMEDIATE,1,relu,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,1.2337819921687676
30,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,5,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6971254942519326
26,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.5369875285108534
81,INTERMEDIATE,1,relu,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.8624420414350907
81,COMPLETED,1,relu,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.8624420414350907
54,COMPLETED,1,relu,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,1.2337819921687676
66,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,4,max,10,avg,0.001,42,0.5438848541844703
87,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,4,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.9158412211176215
66,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,4,max,10,avg,0.001,42,0.5438848541844703
87,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,4,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.9158412211176215
79,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,max,0.001,42,1.0022701030241412
79,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,max,0.001,42,1.0022701030241412
61,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,7,4,1,3,max,10,avg,0.001,42,0.5658257307303033
76,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,4,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.6881989893445972
76,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,4,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.6881989893445972
61,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,6,1,RI_20_mlDatabase,7,4,1,3,max,10,avg,0.001,42,0.5658257307303033
77,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,3,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.7744216734643815
83,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,2,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,1.2141934805459036
64,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,2,max,10,avg,0.001,42,0.5438848541844703
83,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,2,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,1.2141934805459036
77,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,3,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.7744216734643815
70,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,2,1,3,max,10,avg,0.001,42,1.021690131137046
70,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,2,1,3,max,10,avg,0.001,42,1.021690131137046
64,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,2,max,10,avg,0.001,42,0.5438848541844703
69,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,9,avg,0.001,42,0.5438848541844703
86,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.6391087757598729
86,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.6391087757598729
69,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,9,avg,0.001,42,0.5438848541844703
90,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,3,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.5822782929064745
90,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,3,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.5822782929064745
88,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,5,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.9538206505095416
88,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,5,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.9538206505095416
71,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.8199997025639606
75,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,avg,10,avg,0.001,42,0.5438848541844703
71,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.8199997025639606
85,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,4,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.6072685923745889
85,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,4,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.6072685923745889
75,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,3,1,3,avg,10,avg,0.001,42,0.5438848541844703
28,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,4,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,1.0783061267917575
56,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,4,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.7334751128830431
56,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,4,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.7334751128830431
