Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
55,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,max,5,avg,0.0012,42,0.0845989697896658
55,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,4,max,5,avg,0.0012,42,0.0845989697896658
57,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
57,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
63,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,5,avg,5,avg,0.0012,42,0.08375304502451254
63,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,5,avg,5,avg,0.0012,42,0.08375304502451254
64,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,5,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
64,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,5,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06964459459589305
75,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,2,8,1,4,avg,5,avg,0.0012,42,0.09191593225917721
75,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,2,8,1,4,avg,5,avg,0.0012,42,0.09191593225917721
78,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,10,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08278429528675203
30,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,9,1,4,avg,5,avg,0.0012,42,0.07274433782084108
48,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,7,1,4,avg,5,avg,0.0012,42,0.08053948115649452
78,COMPLETED,1,swish,0.0012,8,0.99,0.99999,10,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08278429528675203
29,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,10,3,0,9,4,BP_mlDatabase,3,9,1,4,avg,5,avg,0.0012,42,0.08475233181333595
70,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,2,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08534672192923615
67,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,8,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.07044602043514338
70,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,2,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08534672192923615
67,COMPLETED,1,swish,0.0012,8,0.99,0.99999,8,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.07044602043514338
48,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,7,1,4,avg,5,avg,0.0012,42,0.08053948115649452
30,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,9,1,4,avg,5,avg,0.0012,42,0.07274433782084108
29,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,10,3,0,9,4,BP_mlDatabase,3,9,1,4,avg,5,avg,0.0012,42,0.08475233181333595
80,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,10,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08243634322667677
14,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,8,3,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.094610589763055
18,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,3,8,1,5,avg,5,avg,0.0012,42,0.09102183206197674
80,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,10,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08243634322667677
18,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,3,8,1,5,avg,5,avg,0.0012,42,0.09102183206197674
