Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
1114,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1113,0.34838873416106764
1110,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1109,0.3192037347531209
1114,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1113,0.34838873416106764
1110,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1109,0.3192037347531209
1113,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1112,0.17568526479154759
1113,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1112,0.17568526479154759
1121,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1120,0.15690408955539964
1121,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1120,0.15690408955539964
1119,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1118,0.4044248346284082
1119,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1118,0.4044248346284082
1118,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1117,0.10336625592974542
1118,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1117,0.10336625592974542
1124,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1123,0.43847543855805676
1124,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1123,0.43847543855805676
1122,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1121,0.1018809390679596
1122,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1121,0.1018809390679596
1120,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1119,0.1849364031387867
1115,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1114,0.18532954850866606
1127,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1126,0.3997988055506604
1120,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1119,0.1849364031387867
1115,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1114,0.18532954850866606
1128,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1127,0.37945390236359383
1128,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1127,0.37945390236359383
1127,COMPLETED,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1126,0.3997988055506604
1126,INTERMEDIATE,1,swish,0.001659,8,0.9,0.9,1,10,7,4,2,2,S_25_mlDatabase,2,10,1,5,max,3,avg,0.00096,1125,0.24236768834847386
