Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
63,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,max,7,avg,0.00096,42,0.46595713506172914
42,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5040280803962185
81,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,max,7,avg,0.00096,42,0.733153228080626
80,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,5,1,8,avg,7,avg,0.00096,42,0.6874695703738372
81,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,max,7,avg,0.00096,42,0.733153228080626
71,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,max,0.00096,42,1.0550197943189474
80,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,5,1,8,avg,7,avg,0.00096,42,0.6874695703738372
71,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,max,0.00096,42,1.0550197943189474
84,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5657934368411367
84,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5657934368411367
69,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,8,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5787662463364155
74,INTERMEDIATE,1,relu,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.6088961023035419
74,COMPLETED,1,relu,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.6088961023035419
69,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,8,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5787662463364155
12,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,7,1,9,avg,7,avg,0.00096,42,0.45948197107137606
