Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
36,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,9,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.1598432292136486
35,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,6,7,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.1888685016285584
32,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,4,7,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.17782796913605223
31,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,8,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.18741588455113656
29,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,1,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.1598432292136486
26,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,max,0.0006144000000000001,42,0.1598432292136486
24,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,2,1,2,max,7,avg,0.0006144000000000001,42,0.1598432292136486
37,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,3,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.1598432292136486
28,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,2,1,2,max,9,avg,0.0006144000000000001,42,0.1598432292136486
25,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,3,1,2,max,8,avg,0.0006144000000000001,42,0.33586191776140034
38,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,2,2,1,2,max,8,avg,0.0006144000000000001,42,0.22249583014586324
42,INTERMEDIATE,1,relu,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.1612518840720313
40,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,4,2,1,2,max,8,avg,0.0006144000000000001,42,0.17359424226039538
34,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,6,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.14583386791997494
42,COMPLETED,1,relu,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.1612518840720313
40,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,4,2,1,2,max,8,avg,0.0006144000000000001,42,0.17359424226039538
38,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,2,2,1,2,max,8,avg,0.0006144000000000001,42,0.22249583014586324
34,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,6,7,0,8,2,S_mlDatabase,3,2,1,2,max,8,avg,0.0006144000000000001,42,0.14583386791997494
17,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,2,avg,8,avg,0.0006144000000000001,42,0.13985162704756482
45,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,0,1,2,max,7,avg,0.0006144000000000001,42,0.18665986951502475
17,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,2,avg,8,avg,0.0006144000000000001,42,0.13985162704756482
55,INTERMEDIATE,1,relu,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,2,max,7,avg,0.0006144000000000001,42,0.17745103762002876
39,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,2,1,3,max,8,avg,0.0006144000000000001,42,0.12004480392088769
51,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,6,0,8,2,S_mlDatabase,3,1,1,2,max,7,avg,0.0006144000000000001,42,0.18543866590847702
10,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,6,7,0,8,2,S_mlDatabase,3,1,1,2,max,8,avg,0.0006144000000000001,42,0.18047316667793664
55,COMPLETED,1,relu,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,2,max,7,avg,0.0006144000000000001,42,0.17745103762002876
45,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,0,1,2,max,7,avg,0.0006144000000000001,42,0.18665986951502475
39,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,2,1,3,max,8,avg,0.0006144000000000001,42,0.12004480392088769
51,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,6,0,8,2,S_mlDatabase,3,1,1,2,max,7,avg,0.0006144000000000001,42,0.18543866590847702
10,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,6,7,0,8,2,S_mlDatabase,3,1,1,2,max,8,avg,0.0006144000000000001,42,0.18047316667793664
58,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,2,1,1,2,max,7,avg,0.0006144000000000001,42,0.1890085726982486
58,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,2,1,1,2,max,7,avg,0.0006144000000000001,42,0.1890085726982486
47,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,4,1,1,2,max,7,avg,0.0006144000000000001,42,0.23982025008905292
48,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,1,max,7,avg,0.0006144000000000001,42,0.19588809838928617
46,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,2,max,7,max,0.0006144000000000001,42,0.11310587539334829
48,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,1,max,7,avg,0.0006144000000000001,42,0.19588809838928617
47,COMPLETED,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,4,1,1,2,max,7,avg,0.0006144000000000001,42,0.23982025008905292
52,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,8,2,S_mlDatabase,3,1,1,2,max,6,avg,0.0006144000000000001,42,0.11310587539334829
56,INTERMEDIATE,1,swish,0.0017279999999999997,8,0.9,0.9,5,7,7,0,7,2,S_mlDatabase,3,1,1,2,max,7,avg,0.0006144000000000001,42,0.11310587539334829
