Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
59,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,6,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.18461975510628428
28,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.35360665356205534
28,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,6,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.35360665356205534
8,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.19069268906525605
8,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,4,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.19069268906525605
57,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.27995873528921134
57,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,5,0,1,5,max,10,avg,0.001,42,0.27995873528921134
82,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,2.302585092994046
82,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,1,1,5,max,10,avg,0.001,42,2.302585092994046
78,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,6,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24483571253694306
84,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,9,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.28351708679829435
86,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,7,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24950140957787076
86,COMPLETED,1,relu,0.001,8,0.99,0.999,2,7,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24950140957787076
84,COMPLETED,1,relu,0.001,8,0.99,0.999,2,9,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.28351708679829435
78,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,6,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24483571253694306
76,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,3,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.3044365425035921
76,COMPLETED,1,relu,0.001,8,0.99,0.999,3,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.3044365425035921
79,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2254962631483796
79,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,avg,10,avg,0.001,42,0.2254962631483796
71,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2678021720059545
74,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.3817334767673456
71,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,8,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2678021720059545
83,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.30544888562265765
83,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,max,0.001,42,0.30544888562265765
74,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,3,0,1,5,max,10,avg,0.001,42,0.3817334767673456
69,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,3,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2635917101909936
80,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,1,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.22680526189596964
68,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.260310339250788
80,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,1,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.22680526189596964
69,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,3,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2635917101909936
68,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.260310339250788
31,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,5,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2717267527592444
85,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24068333475439083
85,COMPLETED,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,3,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.24068333475439083
31,COMPLETED,1,swish,0.001,8,0.99,0.999,2,8,2,5,6,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2717267527592444
7,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.12990149369052928
1,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.12990149369052928
72,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,9,avg,0.001,42,0.18281682803769414
3,INTERMEDIATE,1,swish,0.001,8,0.99,0.999,2,8,2,4,7,4,VP_mlDatabase,4,0,1,6,max,10,avg,0.001,42,0.12990149369052928
70,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,1,8,2,5,7,4,VP_mlDatabase,4,0,1,5,max,10,avg,0.001,42,0.2794553536272435
75,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,6,max,10,avg,0.001,42,0.18281682803769414
77,INTERMEDIATE,1,relu,0.001,8,0.99,0.999,2,8,2,5,7,4,VP_mlDatabase,4,0,1,4,max,10,avg,0.001,42,0.18281682803769414
