Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
61,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,10,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5247459186449621
66,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,4,10,1,5,avg,2,avg,0.001,42,0.32102241030613876
57,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,max,2,avg,0.001,42,0.4194145929506322
41,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,7,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32175706819716005
73,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,3,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.6114559406902831
85,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,6,10,1,5,avg,2,max,0.001,42,0.37974124855599245
85,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,6,10,1,5,avg,2,max,0.001,42,0.37974124855599245
73,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,3,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.6114559406902831
61,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,10,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5247459186449621
77,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,5,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.6237774816397844
65,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.27026183938219595
62,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,6,avg,2,avg,0.001,42,0.3064640006973892
