Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
384,COMPLETED,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,383,0.9465229106963197
381,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,380,0.48786480272466326
381,COMPLETED,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,380,0.48786480272466326
359,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,358,0.20817058097030347
376,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,375,0.2744420146740115
359,COMPLETED,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,358,0.20817058097030347
376,COMPLETED,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,375,0.2744420146740115
374,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,373,0.320221590600307
374,COMPLETED,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,373,0.320221590600307
387,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,386,0.25209465794597763
387,COMPLETED,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,386,0.25209465794597763
391,INTERMEDIATE,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,390,0.41215116435570165
391,COMPLETED,1,swish,0.0012,32,0.99,0.999,5,6,3,1,5,5,VP_mlDatabase,7,6,1,3,avg,5,max,0.001,390,0.41215116435570165
